36.534855,-87.36771,1.225
36.534855,-87.36771,1.225
36.534855,-87.3677083333,1.22666666667
36.534855,-87.3677083333,1.225
36.534855,-87.3677083333,1.22333333333
36.534855,-87.3677083333,1.22166666667
36.534855,-87.3677083333,1.225
36.534855,-87.3677083333,1.22333333333
36.5348533333,-87.3677083333,1.22166666667
36.5348533333,-87.36771,1.225
36.5348533333,-87.3677083333,1.225
36.5348533333,-87.3677083333,1.22
36.5348533333,-87.3677083333,1.22
36.5348533333,-87.36771,1.22166666667
36.5348483333,-87.3677166667,1.22166666667
36.534825,-87.36771,1.225
36.53483,-87.3676883333,1.235
36.5348466667,-87.3676483333,1.26333333333
36.5348466667,-87.3676483333,1.26333333333
36.53486,-87.3676083333,1.29333333333
36.53489,-87.36745,1.315
36.53489,-87.3674283333,1.31833333333
36.5348816667,-87.3674316667,1.33
36.5348816667,-87.3674316667,1.33
36.5349066667,-87.367395,1.33833333333
36.5349883333,-87.3671683333,1.33833333333
36.5349933333,-87.3671616667,1.36333333333
36.5349933333,-87.3671616667,1.36333333333
36.5349983333,-87.36716,1.36833333333
36.5349466667,-87.367225,1.39
36.5349516667,-87.367225,1.39666666667
36.5350083333,-87.3672516667,1.4
36.5351016667,-87.3672783333,1.39666666667
36.5351483333,-87.36723,1.39333333333
36.535155,-87.367205,1.38666666667
36.5351,-87.36709,1.37833333333
36.5345483333,-87.366725,1.38666666667
36.5341533333,-87.36648,1.375
36.5337366667,-87.3662216667,1.36666666667
36.5333333333,-87.3659666667,1.36833333333
36.5329316667,-87.365715,1.365
36.5325233333,-87.36546,1.35833333333
36.53212,-87.3652083333,1.35333333333
36.5317183333,-87.364955,1.35
36.531305,-87.3646916667,1.355
36.5304783333,-87.36425,1.355
36.530085,-87.3640866667,1.35333333333
36.5297366667,-87.3639483333,1.35166666667
36.5294783333,-87.3638716667,1.35333333333
36.52934,-87.3638433333,1.36166666667
36.52932,-87.363845,1.36666666667
36.5293216667,-87.3638483333,1.37666666667
36.5293083333,-87.36385,1.38166666667
36.529285,-87.3638516667,1.37666666667
36.529265,-87.3638466667,1.37666666667
36.5292566667,-87.3638466667,1.375
36.5292583333,-87.3638516667,1.36666666667
36.52926,-87.3638533333,1.35833333333
36.5292616667,-87.3638566667,1.35166666667
36.529265,-87.3638566667,1.355
36.5292666667,-87.3638566667,1.35833333333
36.52927,-87.3638583333,1.36
36.5292716667,-87.3638583333,1.36333333333
36.529275,-87.36386,1.36833333333
36.529275,-87.3638616667,1.37333333333
36.5292683333,-87.3638616667,1.375
36.5292633333,-87.36386,1.38333333333
36.5292433333,-87.36385,1.4
36.529195,-87.3637616667,1.40333333333
36.5293033333,-87.3632,1.425
36.52937,-87.3628483333,1.47666666667
36.529455,-87.3624733333,1.51666666667
36.5295533333,-87.3620733333,1.55
36.5296383333,-87.3617083333,1.54666666667
36.5297016667,-87.3614166667,1.54
36.5297316667,-87.3612733333,1.56333333333
36.5297433333,-87.36123,1.55833333333
36.5297783333,-87.3610616667,1.57166666667
36.52984,-87.3607816667,1.61333333333
36.52991,-87.36044,1.68166666667
36.52999,-87.3600633333,1.74333333333
36.5300766667,-87.3596883333,1.80333333333
36.5301666667,-87.3593166667,1.81166666667
36.530375,-87.3583683333,1.75166666667
36.5304866667,-87.3578566667,1.73333333333
36.5306016667,-87.3573516667,1.745
36.5307133333,-87.3568583333,1.78
36.530915,-87.355935,1.79833333333
36.5310066667,-87.3554883333,1.80666666667
36.53108,-87.3550566667,1.81666666667
36.5311516667,-87.354645,1.83666666667
36.5312783333,-87.3540466667,1.875
36.531295,-87.3539483333,1.90333333333
36.53129,-87.35394,1.93166666667
36.531285,-87.3539483333,1.955
36.5312816667,-87.353955,1.985
36.5312766667,-87.3539616667,2.01
36.5312716667,-87.3539666667,2.02
36.5312683333,-87.3539716667,2.03166666667
36.531265,-87.35398,2.03833333333
36.5312616667,-87.3539833333,2.03833333333
36.5312616667,-87.3539833333,2.03833333333
36.5312616667,-87.353985,2.03833333333
36.53126,-87.3539866667,2.04
36.53126,-87.3539866667,2.04333333333
36.5312583333,-87.3539883333,2.04333333333
36.5312616667,-87.3539866667,2.03666666667
36.5312633333,-87.353985,2.035
36.531265,-87.3539833333,2.03333333333
36.531265,-87.3539833333,2.03666666667
36.5312666667,-87.3539833333,2.03333333333
36.53127,-87.35398,2.03166666667
36.5312733333,-87.3539766667,2.025
36.5312933333,-87.353895,2.01666666667
36.5313483333,-87.3536416667,2.02333333333
36.5314383333,-87.3532583333,2.015
36.53154,-87.3528033333,1.99166666667
36.5316433333,-87.352325,1.95166666667
36.5318666667,-87.35131,1.87833333333
36.5319716667,-87.3508283333,1.86
36.532095,-87.3503833333,1.84666666667
36.5321866667,-87.3500133333,1.84166666667
36.53228,-87.3497916667,1.84
36.5324683333,-87.3497883333,1.84333333333
36.532695,-87.34989,1.92
36.532945,-87.3500033333,1.985
36.5331816667,-87.3501066667,1.99333333333
36.5335116667,-87.35023,2.08333333333
36.5335783333,-87.3502416667,2.12833333333
36.5335916667,-87.35025,2.11166666667
36.5335816667,-87.3502383333,2.10166666667
36.5335616667,-87.3501883333,2.09166666667
36.5335566667,-87.3501833333,2.105
36.533555,-87.3501816667,2.125
36.533555,-87.350185,2.13666666667
36.53355,-87.3501866667,2.16833333333
36.53355,-87.3501866667,2.15666666667
36.5335616667,-87.3501916667,2.13
36.5335716667,-87.3501816667,2.11333333333
36.5335766667,-87.3501683333,2.08666666667
36.533575,-87.3501716667,2.07666666667
36.533575,-87.3501766667,2.075
36.5335716667,-87.3501916667,2.07166666667
36.5335533333,-87.3501833333,2.07166666667
36.53355,-87.3501616667,2.085
36.533545,-87.350155,2.10333333333
36.5335433333,-87.35015,2.11333333333
36.5335383333,-87.3501466667,2.13333333333
36.533525,-87.35017,2.12166666667
36.5334983333,-87.3501933333,2.12
36.5334733333,-87.35022,2.11833333333
36.53341,-87.3502166667,2.125
36.5333766667,-87.3502066667,2.12333333333
36.5333466667,-87.3501983333,2.11333333333
36.5333133333,-87.3501916667,2.105
36.53325,-87.350175,2.095
36.5332166667,-87.3501683333,2.10166666667
36.5331866667,-87.3501583333,2.11666666667
36.5331633333,-87.3501533333,2.14166666667
36.533115,-87.3501716667,2.18666666667
36.53311,-87.3501783333,2.19166666667
36.5331216667,-87.3501716667,2.18666666667
36.5331133333,-87.35017,2.175
36.533085,-87.3502166667,2.15
36.53306,-87.35025,2.09
36.53305,-87.3502316667,2.03166666667
36.5330483333,-87.35022,1.985
36.5330466667,-87.3502066667,1.93666666667
36.5330466667,-87.350195,1.89
36.533045,-87.3501833333,1.84333333333
36.53295,-87.3516316667,1.90666666667
36.5329566667,-87.3516366667,1.90333333333
36.5329566667,-87.351635,1.89666666667
36.5329183333,-87.3516083333,1.88166666667
36.532895,-87.3515766667,1.885
36.5328916667,-87.3515583333,1.91333333333
36.5328816667,-87.3515266667,1.91
36.5328566667,-87.3514733333,1.88166666667
36.532845,-87.3514216667,1.86333333333
36.5328483333,-87.351395,1.85666666667
36.5328416667,-87.35139,1.92833333333
36.5328416667,-87.3513866667,1.965
36.5328383333,-87.3513966667,1.96666666667
36.5328283333,-87.3513983333,1.975
36.53283,-87.3514183333,1.96166666667
