28,100035,107.96,0,0,0,11,250,62,1,-9509,36.5348383333,-87.3677183333,202842.0
28,100041,107.45,0,0,0,10,248,63,1,-7228,36.5348383333,-87.3677183333,202845.0
28,100035,107.96,0,0,0,11,247,62,1,-4953,36.5348383333,-87.3677166667,202848.0
28,100038,107.70,0,0,0,12,249,63,1,-2527,36.5348383333,-87.367715,202851.0
28,100038,107.70,0,0,0,11,249,64,1,-240,36.53484,-87.367715,202854.0
28,100032,108.21,0,0,0,12,249,63,1,2197,36.53484,-87.367715,202857.0
28,100041,107.45,0,0,0,12,248,63,1,4477,36.53484,-87.367715,202900.0
28,100035,107.96,0,0,0,11,248,63,1,6752,36.53484,-87.367715,202903.0
28,100032,108.21,0,0,0,13,249,62,1,9188,36.53484,-87.3677133333,202906.0
28,100023,108.97,0,0,0,12,248,65,1,11466,36.53484,-87.3677133333,202909.0
28,100038,107.70,0,0,0,12,248,63,1,13931,36.53484,-87.3677116667,202912.0
28,100026,108.71,0,0,0,13,248,63,1,16215,36.53484,-87.3677116667,202915.0
28,100032,108.21,0,0,0,11,248,63,1,18503,36.53484,-87.3677116667,202918.0
28,100035,107.96,0,0,0,11,248,63,1,20922,36.53484,-87.3677116667,202921.0
29,100026,108.71,0,0,0,12,249,63,1,23206,36.53484,-87.3677133333,202924.0
29,100023,108.97,0,0,0,11,247,64,1,25625,36.5348383333,-87.3677133333,202927.0
29,100026,108.71,0,0,0,11,248,64,1,27911,36.5348383333,-87.367715,202930.0
29,100017,109.47,0,0,0,11,248,63,1,30176,36.5348366667,-87.367715,202933.0
29,100026,108.71,0,0,0,11,247,63,1,32611,36.5348366667,-87.367715,202936.0
29,100029,108.46,0,0,0,11,248,63,1,-30645,36.5348383333,-87.3677133333,202939.0
29,100026,108.71,0,0,0,11,249,63,1,-28226,36.5348383333,-87.367715,202942.0
29,100023,108.97,0,0,0,12,249,63,1,-25935,36.5348366667,-87.3677166667,202945.0
29,100023,108.97,0,1,0,12,247,63,1,-23664,36.5348366667,-87.367715,202948.0
29,100026,108.71,0,0,0,10,248,64,1,-21226,36.5348383333,-87.3677133333,202951.0
29,100017,109.47,0,0,0,11,248,63,1,-18944,36.5348383333,-87.3677133333,202954.0
29,100023,108.97,0,0,0,13,247,63,1,-16509,36.5348383333,-87.367715,202957.0
29,100026,108.71,0,0,0,12,248,62,1,-14226,36.53484,-87.367715,203000.0
29,100020,109.22,0,0,0,12,247,63,1,-11959,36.53484,-87.3677133333,203003.0
29,100023,108.97,0,0,0,11,248,63,1,-9533,36.53484,-87.3677133333,203006.0
29,100020,109.22,0,0,0,12,247,63,1,-7251,36.53484,-87.367715,203009.0
30,100035,107.96,0,0,0,11,248,63,1,-4833,36.53484,-87.367715,203012.0
30,100029,108.46,0,0,0,10,248,63,1,-2550,36.53484,-87.3677133333,203015.0
30,100029,108.46,0,0,0,11,248,64,1,-275,36.53484,-87.3677133333,203018.0
30,100026,108.71,2,0,0,12,248,64,1,2128,36.5348416667,-87.367715,203021.0
30,100029,108.46,0,0,0,13,248,62,1,4407,36.5348416667,-87.3677133333,203024.0
30,100020,109.22,0,0,0,11,249,64,1,6832,36.53484,-87.3677133333,203027.0
30,100020,109.22,0,0,0,11,248,63,1,9110,36.53484,-87.367715,203030.0
30,100023,108.97,0,0,0,9,248,63,1,11371,36.5348416667,-87.3677166667,203033.0
30,100023,108.97,0,0,0,12,248,63,1,13796,36.53484,-87.3677166667,203036.0
30,100026,108.71,0,0,0,11,247,63,1,16090,36.53484,-87.367715,203039.0
30,100029,108.46,0,0,0,10,247,63,1,18530,36.5348383333,-87.3677166667,203042.0
30,100026,108.71,0,0,0,12,248,61,1,20811,36.5348383333,-87.36772,203045.0
30,100020,109.22,0,0,0,12,248,63,1,23081,36.5348366667,-87.36772,203048.0
30,100017,109.47,0,0,0,11,247,63,1,25504,36.5348366667,-87.36772,203051.0
30,100026,108.71,0,0,0,12,248,63,1,27788,36.5348366667,-87.36772,203054.0
30,100017,109.47,0,0,0,11,248,63,1,30222,36.5348366667,-87.3677216667,203057.0
30,100026,108.71,0,0,0,12,248,63,1,32513,36.5348366667,-87.3677216667,203100.0
31,100023,108.97,0,0,0,13,248,64,1,-30758,36.534835,-87.3677233333,203106.0
31,100026,108.71,0,0,0,11,248,63,1,-28357,36.534835,-87.367725,203109.0
31,100020,109.22,0,0,0,12,247,63,1,-26077,36.534835,-87.3677233333,203112.0
31,100026,108.71,0,0,0,10,248,63,1,-23670,36.534835,-87.3677216667,203115.0
31,100023,108.97,0,0,0,11,247,61,1,-21386,36.5348366667,-87.3677216667,203118.0
31,100020,109.22,0,0,0,11,249,64,1,-19108,36.5348366667,-87.3677216667,203121.0
31,100026,108.71,0,0,0,12,247,62,1,-16699,36.5348366667,-87.36772,203124.0
31,100017,109.47,0,0,0,12,248,64,1,-14418,36.5348383333,-87.3677183333,203127.0
31,100017,109.47,0,0,0,11,247,63,1,-12002,36.5348383333,-87.3677183333,203130.0
31,100017,109.47,0,0,0,12,249,64,1,-9720,36.53484,-87.3677183333,203133.0
31,100023,108.97,0,0,0,10,248,64,1,-7449,36.53484,-87.3677166667,203136.0
31,100023,108.97,-2,0,0,11,249,63,1,-5048,36.53484,-87.367715,203139.0
31,100026,108.71,0,0,0,12,247,64,1,-2757,36.5348416667,-87.3677133333,203142.0
32,100020,109.22,0,0,0,11,248,64,1,-351,36.5348416667,-87.3677133333,203145.0
32,100011,109.98,0,0,0,12,247,64,1,1926,36.5348416667,-87.3677133333,203148.0
32,100008,110.23,0,0,0,11,249,65,1,4189,36.5348416667,-87.3677116667,203151.0
32,100017,109.47,0,0,0,11,249,63,1,6591,36.5348433333,-87.3677116667,203154.0
32,100020,109.22,0,0,0,12,247,63,1,8869,36.5348433333,-87.3677116667,203157.0
32,100020,109.22,0,0,0,12,248,63,1,11290,36.5348433333,-87.3677116667,203200.0
32,100017,109.47,0,0,0,11,247,63,1,13579,36.5348433333,-87.36771,203203.0
32,100014,109.72,0,0,0,11,248,63,1,18229,36.534845,-87.36771,203206.0
32,100017,109.47,2,0,0,12,249,64,1,20515,36.534845,-87.3677116667,203209.0
32,100023,108.97,0,0,0,11,248,63,1,22907,36.534845,-87.3677116667,203212.0
32,100011,109.98,0,0,0,11,248,63,1,25183,36.534845,-87.3677116667,203215.0
32,100014,109.72,0,0,0,11,248,62,1,27452,36.534845,-87.36771,203218.0
32,100029,108.46,0,0,0,12,248,63,1,29849,36.5348466667,-87.36771,203221.0
32,100026,108.71,0,0,0,11,247,62,1,32130,36.5348466667,-87.3677116667,203224.0
32,100020,109.22,0,0,0,12,247,62,1,-30990,36.5348466667,-87.3677116667,203227.0
32,100020,109.22,0,0,0,9,248,62,1,-28705,36.5348466667,-87.3677116667,203230.0
32,100020,109.22,0,1,0,11,248,63,1,-26440,36.5348483333,-87.3677116667,203233.0
32,100023,108.97,0,0,0,11,249,63,1,-24025,36.5348483333,-87.3677116667,203236.0
32,100020,109.22,0,0,0,10,247,63,1,-21744,36.5348483333,-87.3677133333,203239.0
32,100020,109.22,0,0,0,11,248,63,1,-19313,36.5348483333,-87.3677133333,203242.0
32,100011,109.98,-2,0,0,12,248,63,1,-17024,36.53485,-87.3677133333,203245.0
32,100008,110.23,0,0,0,11,248,63,1,-14733,36.53485,-87.3677133333,203248.0
32,100014,109.72,2,0,0,11,247,63,1,-12358,36.53485,-87.3677133333,203251.0
32,100023,108.97,0,0,0,11,247,63,1,-10073,36.53485,-87.367715,203254.0
32,100023,108.97,0,0,0,10,247,64,1,-7650,36.53485,-87.367715,203257.0
32,100017,109.47,0,0,0,10,246,63,1,-5358,36.53485,-87.367715,203300.0
31,100008,110.23,0,0,0,12,249,64,1,-3091,36.5348516667,-87.367715,203306.0
31,100014,109.72,0,0,0,11,248,64,1,-686,36.5348516667,-87.367715,203309.0
31,100014,109.72,0,0,0,12,248,63,1,1592,36.5348516667,-87.367715,203312.0
31,100020,109.22,0,0,0,12,248,62,1,4015,36.5348516667,-87.367715,203315.0
31,100011,109.98,2,0,0,11,248,63,1,6295,36.5348533333,-87.367715,203318.0
31,100020,109.22,0,0,0,11,248,63,1,8561,36.5348533333,-87.3677166667,203321.0
31,100023,108.97,0,0,0,11,247,63,1,10987,36.5348533333,-87.3677166667,203324.0
31,100014,109.72,0,0,0,11,248,63,1,13278,36.5348533333,-87.3677166667,203327.0
31,100023,108.97,0,0,0,11,247,63,1,15686,36.5348533333,-87.3677166667,203330.0
31,100020,109.22,0,0,0,11,248,63,1,17969,36.534855,-87.3677166667,203333.0
31,100020,109.22,2,0,0,12,249,63,1,20237,36.534855,-87.3677166667,203336.0
31,100017,109.47,0,0,0,11,248,62,1,22656,36.534855,-87.3677166667,203339.0
32,100005,110.48,0,0,0,11,247,63,1,24936,36.534855,-87.3677166667,203342.0
32,100017,109.47,0,0,0,11,248,64,1,27369,36.534855,-87.3677166667,203345.0
32,100011,109.98,0,0,0,12,248,63,1,29647,36.534855,-87.3677166667,203348.0
32,100017,109.47,2,0,0,11,248,62,1,31919,36.534855,-87.3677166667,203351.0
32,100014,109.72,0,0,0,11,248,62,1,-31217,36.534855,-87.3677166667,203354.0
32,100014,109.72,0,0,0,11,246,63,1,-28934,36.5348566667,-87.3677166667,203357.0
32,100020,109.22,0,0,0,11,248,63,1,-26507,36.5348566667,-87.3677166667,203400.0
32,100020,109.22,-2,0,0,11,247,63,1,-24220,36.5348566667,-87.3677133333,203403.0
32,100008,110.23,0,0,0,10,247,63,1,-19553,36.5348566667,-87.3677133333,203406.0
32,100011,109.98,0,0,0,11,248,65,1,-17271,36.5348583333,-87.3677116667,203409.0
32,100017,109.47,0,0,0,11,248,62,1,-14853,36.5348583333,-87.36771,203412.0
32,100017,109.47,0,0,0,11,248,64,1,-12567,36.5348583333,-87.3677066667,203415.0
32,100023,108.97,0,0,0,11,248,63,1,-10300,36.5348583333,-87.3677066667,203418.0
32,100020,109.22,0,0,0,11,248,63,1,-7878,36.5348583333,-87.3677083333,203421.0
32,100014,109.72,0,0,0,11,249,63,1,-5585,36.5348583333,-87.3677083333,203424.0
32,100011,109.98,0,0,0,11,247,62,1,-3175,36.5348566667,-87.3677083333,203427.0
32,100005,110.48,0,0,0,11,249,62,1,-890,36.5348566667,-87.3677083333,203430.0
32,100011,109.98,2,0,0,10,248,64,1,1375,36.5348566667,-87.3677066667,203433.0
32,100014,109.72,0,0,0,11,246,62,1,3803,36.5348566667,-87.3677083333,203436.0
32,100017,109.47,0,0,0,11,247,63,1,6081,36.5348566667,-87.36771,203439.0
32,100011,109.98,0,0,0,12,248,63,1,8513,36.5348566667,-87.3677116667,203442.0
32,100020,109.22,0,0,0,11,249,63,1,10790,36.5348566667,-87.3677116667,203445.0
32,100014,109.72,-2,0,0,12,247,63,1,13070,36.5348566667,-87.36771,203451.0
32,100023,108.97,0,0,0,12,248,62,1,15469,36.5348566667,-87.36771,203454.0
32,100020,109.22,0,0,0,11,248,64,1,17752,36.5348566667,-87.36771,203457.0
32,100020,109.22,0,0,0,12,248,62,1,20172,36.5348566667,-87.36771,203500.0
32,100026,108.71,0,0,0,10,247,64,1,22454,36.5348566667,-87.3677083333,203503.0
32,100023,108.97,0,0,0,11,247,63,1,24729,36.5348566667,-87.3677083333,203506.0
32,100032,108.21,0,0,0,11,247,62,1,27141,36.5348566667,-87.3677083333,203509.0
32,100026,108.71,0,0,0,12,248,63,1,29426,36.5348566667,-87.3677083333,203512.0
32,100023,108.97,0,0,0,11,248,62,1,31857,36.5348566667,-87.3677083333,203515.0
32,100020,109.22,0,0,0,13,248,63,1,-31398,36.534855,-87.3677083333,203518.0
33,100026,108.71,0,0,0,11,248,64,1,-29128,36.534855,-87.3677083333,203521.0
33,100035,107.96,0,0,0,11,248,63,1,-26721,36.5348566667,-87.3677083333,203524.0
33,100026,108.71,0,0,0,11,247,62,1,-24431,36.5348566667,-87.3677083333,203527.0
33,100014,109.72,0,0,0,10,248,63,1,-22030,36.5348566667,-87.3677083333,203530.0
33,100020,109.22,0,0,0,12,247,62,1,-19750,36.5348566667,-87.3677066667,203536.0
33,100029,108.46,0,0,0,11,248,63,1,-17491,36.5348566667,-87.3677066667,203539.0
33,100026,108.71,0,0,0,12,247,62,1,-15087,36.5348566667,-87.3677066667,203542.0
33,100029,108.46,0,0,0,11,246,63,1,-12807,36.5348566667,-87.3677066667,203545.0
33,100020,109.22,0,0,0,11,246,62,1,-10397,36.5348566667,-87.3677066667,203548.0
33,100029,108.46,0,0,0,12,248,62,1,-8087,36.5348566667,-87.367705,203551.0
33,100020,109.22,0,0,0,11,247,62,1,-3460,36.5348566667,-87.367705,203554.0
33,100023,108.97,0,0,0,11,248,63,1,-1180,36.5348566667,-87.3677066667,203557.0
33,100014,109.72,0,0,0,10,248,64,1,1226,36.5348566667,-87.3677066667,203600.0
33,100005,110.48,0,0,0,11,247,63,1,3506,36.5348566667,-87.367705,203603.0
33,100020,109.22,0,0,0,12,247,63,1,5771,36.5348566667,-87.367705,203606.0
33,100017,109.47,0,0,0,11,248,62,1,8200,36.5348566667,-87.3677066667,203609.0
33,100011,109.98,0,0,0,10,248,63,1,10473,36.5348566667,-87.367705,203612.0
33,100017,109.47,0,0,0,11,247,63,1,12881,36.5348566667,-87.367705,203615.0
33,100017,109.47,0,0,0,12,247,63,1,15160,36.5348566667,-87.367705,203618.0
33,100023,108.97,0,0,0,11,248,64,1,17424,36.5348566667,-87.3677066667,203621.0
33,100017,109.47,0,0,0,11,247,63,1,19822,36.5348566667,-87.3677066667,203624.0
33,100023,108.97,-2,0,0,11,248,64,1,22112,36.5348566667,-87.367705,203627.0
33,100023,108.97,0,0,0,11,247,63,1,24526,36.5348566667,-87.3677066667,203630.0
33,100026,108.71,0,0,0,11,247,64,1,26803,36.5348566667,-87.3677066667,203633.0
33,100017,109.47,0,0,0,11,248,63,1,31461,36.5348566667,-87.3677066667,203636.0
33,100017,109.47,0,0,0,10,248,63,1,-31797,36.5348566667,-87.3677066667,203639.0
33,100017,109.47,0,0,0,11,248,64,1,-29388,36.5348566667,-87.3677066667,203642.0
33,100023,108.97,0,0,0,11,248,63,1,-27099,36.5348566667,-87.3677083333,203645.0
33,100026,108.71,0,0,0,11,247,63,1,-24836,36.5348566667,-87.3677083333,203648.0
33,100029,108.46,0,0,0,10,247,63,1,-22429,36.5348583333,-87.3677066667,203651.0
33,100017,109.47,0,0,0,11,246,62,1,-20148,36.5348583333,-87.3677066667,203654.0
33,100023,108.97,0,0,0,11,248,63,1,-17725,36.5348583333,-87.3677083333,203657.0
33,100017,109.47,2,0,0,11,246,63,1,-15434,36.5348566667,-87.3677083333,203700.0
33,100017,109.47,0,0,0,12,248,63,1,-13167,36.5348583333,-87.3677066667,203703.0
33,100011,109.98,0,0,0,10,247,63,1,-10756,36.5348583333,-87.3677066667,203706.0
33,100029,108.46,0,0,0,11,247,62,1,-8476,36.5348583333,-87.3677066667,203709.0
33,100023,108.97,0,0,0,10,248,62,1,-6070,36.5348583333,-87.3677066667,203712.0
33,100023,108.97,0,0,0,11,248,63,1,-3790,36.5348583333,-87.3677066667,203715.0
33,100014,109.72,0,0,0,12,247,62,1,-1526,36.5348583333,-87.3677083333,203718.0
33,100023,108.97,0,0,0,11,249,63,1,887,36.5348583333,-87.3677083333,203721.0
33,100023,108.97,0,0,0,11,248,63,1,3165,36.5348583333,-87.3677083333,203724.0
33,100023,108.97,0,0,0,11,248,64,1,5594,36.5348583333,-87.3677083333,203727.0
33,100020,109.22,0,0,0,11,248,62,1,7873,36.53486,-87.3677083333,203730.0
33,100026,108.71,0,0,0,11,247,62,1,10139,36.5348583333,-87.36771,203733.0
33,100014,109.72,0,0,0,11,248,63,1,12568,36.5348566667,-87.36771,203736.0
33,100026,108.71,2,0,0,10,248,63,1,14841,36.5348566667,-87.36771,203739.0
33,100026,108.71,0,0,0,10,247,63,1,17254,36.5348566667,-87.3677116667,203742.0
33,100026,108.71,0,0,0,11,248,62,1,19532,36.5348566667,-87.3677116667,203745.0
33,100017,109.47,0,0,0,12,247,63,1,21807,36.5348566667,-87.3677083333,203751.0
33,100017,109.47,0,0,0,10,248,63,1,24208,36.5348566667,-87.36771,203754.0
33,100020,109.22,0,0,0,10,248,63,1,26488,36.5348566667,-87.36771,203757.0
33,100017,109.47,0,0,0,11,249,63,1,28915,36.534855,-87.36771,203800.0
33,100017,109.47,0,0,0,11,247,63,1,31195,36.534855,-87.36771,203803.0
33,100011,109.98,0,0,0,12,247,62,1,-32076,36.534855,-87.36771,203806.0
33,100026,108.71,0,0,0,10,249,62,1,-29667,36.534855,-87.36771,203809.0
33,100026,108.71,0,0,0,11,248,63,1,-27375,36.534855,-87.36771,203812.0
33,100020,109.22,0,1,0,10,249,62,1,-24966,36.534855,-87.3677083333,203815.0
32,100029,108.46,-2,0,0,11,247,62,1,-22674,36.534855,-87.3677083333,203818.0
32,100017,109.47,0,0,0,11,247,64,1,-20407,36.534855,-87.3677083333,203821.0
32,100023,108.97,0,0,0,12,249,62,1,-18005,36.534855,-87.3677083333,203824.0
33,100026,108.71,0,0,0,11,248,62,1,-15725,36.534855,-87.3677083333,203827.0
33,100020,109.22,0,0,0,11,248,62,1,-13292,36.534855,-87.3677083333,203830.0
33,100026,108.71,0,0,0,11,248,62,1,-11015,36.5348533333,-87.3677083333,203836.0
33,100026,108.71,0,0,0,11,247,62,1,-8752,36.5348533333,-87.36771,203839.0
32,100026,108.71,0,0,0,12,248,63,1,-6349,36.5348533333,-87.3677083333,203842.0
32,100023,108.97,0,0,0,11,248,62,1,-4073,36.5348533333,-87.3677083333,203845.0
32,100026,108.71,0,0,0,12,247,62,1,-1640,36.5348533333,-87.3677083333,203848.0
32,100014,109.72,0,0,0,12,248,63,1,633,36.5348533333,-87.36771,203851.0
32,100020,109.22,0,0,0,11,248,62,1,5288,36.5348483333,-87.3677166667,203854.0
32,100029,108.46,0,0,0,11,247,63,1,7562,36.534825,-87.36771,203857.0
32,100020,109.22,0,0,0,10,248,63,1,9969,36.53483,-87.3676883333,203900.0
32,100020,109.22,0,0,0,11,248,62,1,12250,36.5348466667,-87.3676483333,203906.0
32,100020,109.22,0,0,0,11,247,62,1,14511,36.5348466667,-87.3676483333,203906.0
32,100026,108.71,0,0,0,10,246,63,1,16919,36.53486,-87.3676083333,203912.0
32,100023,108.97,0,0,0,12,249,63,1,19202,36.53489,-87.36745,203932.0
32,100026,108.71,-2,0,0,11,246,62,1,21604,36.53489,-87.3674283333,203935.0
32,100020,109.22,0,0,0,12,249,62,1,23886,36.5348816667,-87.3674316667,203941.0
32,100011,109.98,0,0,0,11,249,62,1,26150,36.5348816667,-87.3674316667,203941.0
32,100029,108.46,0,0,0,11,247,63,1,28564,36.5349066667,-87.367395,203947.0
32,100014,109.72,0,0,0,12,247,63,1,30844,36.5349883333,-87.3671683333,204007.0
32,100023,108.97,0,0,0,11,248,62,1,-32269,36.5349933333,-87.3671616667,204016.0
32,100020,109.22,-2,0,0,12,247,63,1,-29983,36.5349933333,-87.3671616667,204016.0
32,100017,109.47,0,0,0,12,247,63,1,-25323,36.5349983333,-87.36716,204022.0
32,100023,108.97,0,0,0,10,248,63,1,-23042,36.5349466667,-87.367225,204042.0
32,100020,109.22,0,0,0,12,246,62,1,-20629,36.5349516667,-87.367225,204045.0
32,100020,109.22,0,0,0,12,248,64,1,-18345,36.5350083333,-87.3672516667,204048.0
32,100020,109.22,0,0,0,22,246,57,1,-16076,36.5351016667,-87.3672783333,204051.0
31,100026,108.71,-44,45,15,194,233,39,0,-13662,36.5351483333,-87.36723,204054.0
31,100014,109.72,58,-14,19,196,225,34,0,-11368,36.535155,-87.367205,204057.0
31,100011,109.98,-74,78,56,180,245,28,0,-8967,36.5351,-87.36709,204100.0
31,99999,110.99,11,-12,10,175,20,60,1,-6670,36.5345483333,-87.366725,204106.0
31,99987,112.00,7,-32,-13,197,238,35,0,165,36.5341533333,-87.36648,204109.0
30,99968,113.60,2,-60,14,176,244,36,0,2411,36.5337366667,-87.3662216667,204112.0
30,99966,113.76,0,-5,21,185,238,48,1,4629,36.5333333333,-87.3659666667,204115.0
30,99971,113.34,34,75,-40,204,237,24,0,6861,36.5329316667,-87.365715,204118.0
30,99948,115.28,-59,-110,-13,200,245,50,0,18174,36.5325233333,-87.36546,204121.0
30,99948,115.28,2,-22,-6,211,249,44,1,20475,36.53212,-87.3652083333,204124.0
30,99939,116.04,5,24,-56,203,10,44,0,27247,36.5317183333,-87.364955,204127.0
30,99936,116.29,25,126,-57,218,236,20,0,29494,36.531305,-87.3646916667,204130.0
29,99942,115.78,53,5,-42,207,232,19,0,31728,36.5304783333,-87.36425,204136.0
29,99945,115.53,-9,-98,-81,206,228,47,0,-20212,36.530085,-87.3640866667,204139.0
29,99942,115.78,-2,20,53,242,175,1,0,-11106,36.5297366667,-87.3639483333,204142.0
29,99945,115.53,-1,-2,42,243,175,2,0,-8858,36.5294783333,-87.3638716667,204145.0
29,99930,116.79,0,0,0,243,176,247,1,-6627,36.52934,-87.3638433333,204148.0
29,99957,114.52,0,0,0,238,173,8,1,6861,36.52932,-87.363845,204151.0
29,99936,116.29,-6,1,-1,244,175,253,1,9136,36.5293216667,-87.3638483333,204154.0
29,99948,115.28,5,0,0,246,176,250,1,11398,36.5293083333,-87.36385,204157.0
29,99942,115.78,20,-2,1,236,178,252,1,13808,36.529285,-87.3638516667,204200.0
29,99939,116.04,6,0,-6,249,168,24,1,16090,36.529265,-87.3638466667,204203.0
29,99933,116.54,26,-3,-7,253,173,16,1,18501,36.5292566667,-87.3638466667,204206.0
29,99927,117.05,9,0,-1,242,176,13,1,20794,36.5292583333,-87.3638516667,204209.0
29,99924,117.30,0,0,0,238,173,3,1,25433,36.52926,-87.3638533333,204212.0
29,99909,118.56,-1,1,0,240,174,1,1,27717,36.5292616667,-87.3638566667,204215.0
29,99912,118.31,0,0,0,238,174,4,1,30117,36.529265,-87.3638566667,204218.0
29,99900,119.32,0,0,0,236,174,3,1,32400,36.5292666667,-87.3638566667,204221.0
29,99921,117.55,0,0,0,237,175,0,1,-30869,36.52927,-87.3638583333,204224.0
29,99915,118.06,0,0,0,237,177,2,1,-28483,36.5292716667,-87.3638583333,204227.0
29,99909,118.56,0,0,0,238,177,1,1,-26201,36.529275,-87.36386,204230.0
29,99912,118.31,0,0,0,238,174,255,1,-23794,36.529275,-87.3638616667,204233.0
29,99915,118.06,1,1,0,242,176,0,1,-21504,36.5292683333,-87.3638616667,204236.0
29,99915,118.06,0,0,0,239,177,252,1,-16863,36.5292633333,-87.36386,204239.0
29,99918,117.81,1,0,0,247,175,248,1,-14583,36.5292433333,-87.36385,204242.0
29,99939,116.04,1,0,0,243,176,247,1,-12181,36.529195,-87.3637616667,204245.0
29,99930,116.79,1,0,0,243,174,245,1,-9904,36.5293033333,-87.3632,204251.0
29,99927,117.05,0,1,0,238,177,1,1,-7640,36.52937,-87.3628483333,204254.0
29,99936,116.29,0,0,0,240,176,3,1,-5228,36.529455,-87.3624733333,204257.0
29,99936,116.29,0,0,0,240,176,3,1,-2953,36.5295533333,-87.3620733333,204300.0
29,99945,115.53,0,0,0,238,175,1,1,-557,36.5296383333,-87.3617083333,204303.0
29,99936,116.29,0,0,2,239,175,0,1,1719,36.5297016667,-87.3614166667,204306.0
29,99927,117.05,0,0,0,240,175,0,1,3985,36.5297316667,-87.3612733333,204309.0
29,99930,116.79,0,0,0,241,176,2,1,6407,36.5297433333,-87.36123,204312.0
29,99930,116.79,0,0,0,240,175,1,1,8679,36.5297783333,-87.3610616667,204315.0
29,99933,116.54,0,0,0,239,174,1,1,11098,36.52984,-87.3607816667,204318.0
29,99936,116.29,0,0,0,239,176,3,1,13375,36.52991,-87.36044,204321.0
29,99933,116.54,0,0,0,240,176,1,1,15648,36.52999,-87.3600633333,204324.0
29,99933,116.54,0,0,0,239,177,1,1,18056,36.5300766667,-87.3596883333,204327.0
29,99933,116.54,0,0,0,240,175,2,1,20337,36.5301666667,-87.3593166667,204330.0
29,99930,116.79,0,0,0,238,175,2,1,22756,36.530375,-87.3583683333,204336.0
29,99939,116.04,0,0,0,239,175,2,1,25057,36.5304866667,-87.3578566667,204339.0
29,99933,116.54,0,0,0,239,175,2,1,27327,36.5306016667,-87.3573516667,204342.0
29,99939,116.04,0,0,0,239,176,4,1,29725,36.5307133333,-87.3568583333,204345.0
29,99933,116.54,0,0,0,231,176,11,1,32005,36.530915,-87.355935,204351.0
29,99933,116.54,-17,4,0,236,178,9,1,-31116,36.5310066667,-87.3554883333,204354.0
29,99924,117.30,-12,2,-2,235,174,9,1,-28838,36.53108,-87.3550566667,204357.0
29,99897,119.57,0,-1,0,242,178,18,1,-24159,36.5311516667,-87.354645,204400.0
29,99849,123.62,0,4,2,241,177,8,1,-21880,36.5312783333,-87.3540466667,204406.0
29,99811,126.82,0,0,0,239,178,0,1,-19474,36.531295,-87.3539483333,204409.0
29,99798,127.92,0,1,0,240,173,253,1,-17198,36.53129,-87.35394,204412.0
29,99817,126.31,0,0,0,242,174,249,1,-14924,36.531285,-87.3539483333,204415.0
29,99828,125.39,0,0,0,239,177,2,1,-12520,36.5312816667,-87.353955,204421.0
29,99820,126.06,0,0,0,240,176,17,1,-10229,36.5312766667,-87.3539616667,204424.0
29,99807,127.16,0,0,-1,240,176,17,1,-7832,36.5312716667,-87.3539666667,204427.0
29,99787,128.84,-1,-1,-1,239,176,15,1,-5550,36.5312683333,-87.3539716667,204430.0
29,99754,131.62,0,0,0,238,178,12,1,-3267,36.531265,-87.35398,204436.0
29,99712,135.17,0,0,0,238,176,11,1,-863,36.5312616667,-87.3539833333,204439.0
29,99652,140.23,0,1,0,240,184,9,1,1420,36.5312616667,-87.3539833333,204442.0
29,99628,142.25,0,5,0,240,169,6,1,3842,36.5312616667,-87.353985,204445.0
29,99628,142.25,0,-1,0,244,178,1,1,6150,36.53126,-87.3539866667,204448.0
29,99643,140.99,0,-2,0,237,178,1,1,8410,36.53126,-87.3539866667,204451.0
29,99658,139.72,0,0,0,241,173,4,1,10782,36.5312583333,-87.3539883333,204454.0
29,99649,140.48,0,0,-1,240,175,4,1,13061,36.5312616667,-87.3539866667,204457.0
29,99631,142.00,0,-1,0,237,175,3,1,15490,36.5312633333,-87.353985,204500.0
29,99619,143.01,0,1,-1,238,171,0,1,17774,36.531265,-87.3539833333,204503.0
29,99613,143.52,1,0,0,240,180,4,1,22436,36.531265,-87.3539833333,204506.0
29,99613,143.52,1,0,-3,239,175,2,1,24716,36.5312666667,-87.3539833333,204509.0
29,99595,145.04,2,0,0,236,174,2,1,27131,36.53127,-87.35398,204512.0
29,99586,145.80,0,0,0,241,175,251,1,29404,36.5312733333,-87.3539766667,204515.0
29,99557,148.25,-1,-1,1,239,175,2,1,-31484,36.5312933333,-87.353895,204518.0
29,99551,148.75,0,0,-1,240,176,5,1,-29197,36.5313483333,-87.3536416667,204521.0
29,99551,148.75,0,0,0,239,176,4,1,-26801,36.5314383333,-87.3532583333,204524.0
29,99554,148.50,0,-1,1,238,176,5,1,-24512,36.53154,-87.3528033333,204527.0
29,99548,149.01,-2,0,0,240,176,5,1,-19859,36.5316433333,-87.352325,204530.0
29,99554,148.50,0,0,0,240,176,6,1,-17581,36.5318666667,-87.35131,204536.0
29,99548,149.01,0,0,0,239,174,6,1,-15173,36.5319716667,-87.3508283333,204539.0
29,99551,148.75,0,0,0,238,174,6,1,-12889,36.532095,-87.3503833333,204542.0
29,99551,148.75,0,0,0,240,176,5,1,-8260,36.5321866667,-87.3500133333,204545.0
29,99551,148.75,0,0,0,239,175,5,1,-5991,36.53228,-87.3497916667,204548.0
29,99554,148.50,0,0,0,240,176,6,1,-3583,36.5324683333,-87.3497883333,204551.0
